Date,ABB LTD N,ADECCO N,ALCON N,GEBERIT N,GIVAUDAN N,HOLCIM N,JULIUS BAER N,KUEHNE+NAGEL INT N,LINDT PS,LOGITECH N,LONZA N,NESTLE N,NOVARTIS N,PARTNERS GROUP N,RICHEMONT N,ROCHE GS,SANDOZ GROUP N,SCHINDLER PS,SGS N,SIG GROUP N,SIKA N,SONOVA N,STRAUMANN N,SWATCH GROUP I,SWISS LIFE HOLDING AG N,SWISS RE N,SWISSCOM N,UBS GROUP N,VAT GROUP N,ZURICH INSURANCE N
2023-12-12,-0.0016229504284112,-0.0023997792291804,0.0003137525771845,0.0066692640867027,0.0072993364752524,0.0064082338129964,-0.0127893874846456,0.0306312532956285,0.0046040623751486,0.0167130257106808,0.0067691755126193,-0.0008074782835576,0.0040896866695312,-0.008050899971003,0.0017029409738962,-0.0023594118658103,0.013996344851936,0.009910851579179,-0.0019032460934319,-0.0140491963843839,0.0028237060196005,0.0038987305478264,0.0108333531511115,-0.0064878972159698,0.0003472805720754,0.0084763795324056,0.0043273762775954,-0.0015974054292664,0.0139240157231226,0.0060039603499055
2023-12-13,0.001354564574064,-0.009862900893363,0.0191281518743788,0.0031176171263544,0.0055071955132142,0.0054578608313256,0.0035738092326462,0.0094237546660906,-0.001833108225702,0.0087173057845033,-0.0036675017709718,-0.0051549292604139,0.0090768856910414,0.0098249637483056,0.0144495306395027,-0.0041389967840288,0.0141663619514371,0.007850790711003,-0.0035412443732862,0.0055980072649997,0.0160900708996278,0.0225242308222552,0.0222588702907293,-0.005224166472176,0.0090245629018528,0.0051030064367292,-0.001566856593218,0.0003999600039994,0.0089888,0.0028736829320326
2023-12-14,0.0132576362191343,0.0123906607755555,0.0246154486002392,0.0625486441552007,-0.0077831752758382,0.0039204161157453,0.0344981109476179,0.0247755862383567,0.0018364746825489,0.0111111872263418,0.0184048258233275,-0.0072128130574318,-0.0130316283462523,0.0287647973551385,0.0410557781045195,-0.026716476750867,0.0114613576973929,0.0116845214349114,0.0142154516596104,0.0212550459181235,0.0732383489981953,0.0372198865292674,0.1040322716529658,0.0398249065045084,0.0017200114720201,-0.0492781946947786,-0.0003922538419568,0.0375849650932109,0.0376144247917651,-0.0178532052499253
2023-12-15,0.0085447032579266,0.0064794672737193,-0.0090089857381712,0.0014625361857694,0.0087157582729178,0.0123160028802116,0.020223729133161,0.0234758109102706,0.0,0.0056165508257766,0.0280121595745121,0.0039908164877775,-0.0092317648244512,-0.0041118443897701,-0.0189135404892437,-0.0063030890630471,-0.010269087341404,0.0009624419228748,-0.0123990167410817,0.00396424206365,0.0114349175732137,0.0029292903189455,0.0051132161631792,-0.0113636064049578,0.006524768148427,0.0014658860620302,-0.0074568484062048,-0.0115605890273594,0.0081087850406984,-0.0024686350833693
2023-12-18,-0.0084723098840582,-0.0059608775576704,-0.0109091369467746,-0.0193501330947072,0.0063364134475412,-0.0198812112205241,-0.0065373266793894,-0.0051352660770359,-0.001833108225702,-0.020883907165617,0.0032230324433826,-0.0003057074213503,0.0055433429023903,-0.0012387394193428,-0.0176373841416925,0.0034777932924554,-0.0164580766237132,-0.0033653745423788,-0.0054585284531072,0.0069102301826529,-0.0251641462073873,0.0003651609472863,-0.0225290603472317,-0.0080885185185185,0.0,0.0035550087647446,0.0110715777643626,-0.0116959174857215,-0.0165602737367853,-0.0024747443240299
2023-12-19,0.0032042979673831,0.0129527704485488,-0.0003063215686274,0.0029783341299249,-0.0031482016194556,0.0142294815453511,0.0002122449143335,-0.0137646313284949,-0.0119375652345304,0.0062004263208821,0.0242406544606448,-0.015396015959174,-0.0075062028133618,0.0173625810956272,-0.0062630287856136,-0.0046897687201825,-0.0163695747943385,0.0033767385322716,0.0096048868495568,-0.0568628016534012,0.0119716146318613,0.0047444751152181,0.0092936640997225,-0.0051502504890482,0.0,-0.0002083860237932,-0.0078216288466529,0.0335305642122711,0.0,0.0
2023-12-20,-0.0015970316185225,-0.0137343449269633,0.0012257872497789,0.0051967315659258,0.0025839257825945,-0.0023881116117766,0.0106112471950572,0.0136078148179512,-0.0278811042541891,-0.0076411684849044,-0.0153977739805738,0.0001037838037303,-0.0002360411183629,-0.0101584784404281,-0.0004202285672615,-0.0022533596876557,0.0055473877789018,0.0038461995275558,-0.0016308150764895,-0.0051975070546679,0.0022180787907657,0.002905991632786,0.0095764445048416,-0.0004313968964795,-0.0037529616248781,0.0052105894511469,0.0019707468675307,0.0083969161077455,-0.0007216771890917,-0.0013531276678587
2023-12-21,-0.0058651038424942,-0.01224488847294,0.0018366178648794,-0.0048005608685562,-0.0042954815108049,-0.0044884097672077,-0.0121797294228552,-0.0010326517385107,-0.0239005295832418,-0.0069547214361459,0.0031855230326096,0.0042454701149037,-0.0036648669647925,0.0012315047504283,-0.0117696463711919,0.0061596035747895,0.0,0.0038313300165695,-0.0065341833253578,0.0167190037899296,0.0018443672886443,0.0032596031692051,-0.0076614761276758,-0.0129477927908578,-0.0099315990990902,-0.0116111079428722,-0.0027537393063258,-0.0037849768885088,0.0050553886823363,-0.0054201015944356
2023-12-22,-0.0008045116484977,-0.0075352406417111,0.0094713582237802,0.0040816452075271,0.0031635938744019,-0.000601044586258,-0.0059524541914643,0.02239831898313,-0.0048971708748983,-0.0055027680387462,0.0207853342222772,0.0021646628736589,0.0065251624827931,0.0069700972888975,-0.0136111566847816,-0.0028565960662877,0.0143435063339845,0.0004771545853721,-0.0106879181465948,0.0020554574515008,0.0022090954224247,0.0007220392672138,0.0040441070051358,-0.0122430722968106,0.0024213164994817,0.0037759799269303,0.0047337457862128,0.0007598024007222,0.0045509164420667,0.0006812372219535
2023-12-27,0.0010734999844419,0.0142052215811645,-0.0093824932689973,-0.0040650531030109,-0.0043004075278388,-0.0036090272659571,0.0109067756321163,-0.0219076250099933,-0.002952742137609,-0.0010060921432006,-0.0067873670481735,-0.0037035990367129,-0.007543361756044,-0.0126221118024951,0.0060370027646472,-0.0024559900676074,-0.0257433299173719,0.0047687406969116,-0.0005539499200432,-0.0020512412124658,0.0036738278843695,-0.0126262971184614,0.0010985043211506,0.0123948230110411,0.0062112976619201,-0.0060605810493649,-0.0054966668285237,0.0011389533431749,0.0071531043598624,-0.00476515576908
2023-12-28,-0.0067024207961677,-0.0028978266539166,0.0012220421105826,-0.0070501324895069,-0.0086380753734394,-0.0057350156203969,-0.0057118404243025,-0.0089593859254356,-0.0049358454596658,-0.0025175888376728,0.0017083524181369,-0.0005159389091533,-0.0018999045734648,-0.0012370909036034,-0.0120017097341683,-0.0051295150928835,-0.0037214892978553,-0.0075938250801216,0.0002771284753182,-0.0128468688354849,-0.0054904824217184,-0.0021921240462441,-0.0080467967147015,-0.0039352759554821,-0.0099452223675179,-0.0098822487569153,-0.0078957385199912,-0.0163063873597173,-0.0033144070682852,-0.0063838750487644
2023-12-29,0.0067476463614659,-0.0004843836233046,0.0015257819273024,0.0071001897680724,0.0119081766233861,0.0021251036008509,0.0031915017939789,0.0076495315296516,0.0009920243070318,0.0065622987139046,0.005400868238907,0.0074385711929862,0.0098762711296782,0.0016514588486999,0.0043383816445428,0.0084556039818584,0.0108329848691597,0.0057388830132594,0.0049874748411613,0.0072878307919743,0.0073610000073438,0.0047601106322556,0.0,0.0035118516303984,0.0114306118027409,0.0040348566323678,0.0067648567180069,0.0061680474932064,0.0011876531761836,0.0087194759220772
2024-01-03,-0.0316353216324403,-0.0208383764437199,-0.0213284044881278,-0.0400741814236077,-0.0206658137936086,-0.0196910038083251,-0.0063626970289752,0.0165631398928653,-0.0039642682483003,-0.0077732598053906,-0.0101781725445482,0.0183570965774686,0.0443027615680442,-0.0482274724281418,-0.0323973104371373,0.0300609974105896,0.0450850035433014,0.0090347045958214,0.0033085273891499,-0.0155038808292771,-0.0562659862271963,-0.0167638158116235,-0.0357669865258527,-0.0376203071853551,-0.0078767220889822,0.0059221307379497,0.0193675012490464,-0.0440613100211392,-0.0773428768920788,0.0081893350959345
2024-01-04,0.0096899048649214,0.0091561592758608,0.0021793474123341,0.0030923098470279,-0.013481844423309,0.004017335898826,0.0294557491852305,0.02274269087545,0.0099502715180312,0.0017689692090916,0.0014281285469419,-0.005337354604001,0.0136517897294534,0.0112602433871582,0.0044642717906973,0.0099270459938405,0.0148513962923848,-0.0113100890174722,0.0357241181252747,-0.0020996957447247,-0.0030971860076213,-0.0088954703089513,-0.0122370261730763,0.0145454510942146,0.0062133088662894,0.0086206282952938,0.0038775030960402,0.0172345680391696,0.0015428192765813,-0.0106046894303327
2024-01-05,-0.013435760783057,-0.0056400489330055,-0.0049705511734676,0.0007707715196212,-0.009506844175564,-0.0058479859289121,-0.0076716768679759,-0.0092930537188717,-0.0009852856798249,-0.0085771470805341,-0.0205361668914709,-0.0014176027780804,0.0063453982472592,-0.0072805424185539,-0.0035555771999203,-0.0119915765267544,-0.0017421760939194,-0.008102836952154,-0.0143273767207393,-0.0110468630655071,-0.0073785531821772,0.004113730907898,-0.004645784115652,-0.0197132180598905,-0.0027444917756681,0.0008338916378987,-0.0042487196566985,0.0051221085169739,-0.0084723431865665,-0.0020524369994944
2024-01-08,0.0088938062876007,0.0046855931411649,0.0159226089998958,0.0030805056238429,0.0062986885549594,0.0052631394857425,0.0014626791004468,-0.0201005117742819,0.0118343677012957,0.0193384385587476,0.0154339374572809,0.0016220948131353,0.0043130501147301,0.0069025793804522,0.0084746485447313,0.0005966310374634,0.0062828423621492,-0.0004805939036203,-0.0328398494524069,0.0053191506524445,-0.0035211638519677,0.0256983283079386,0.0085569588991054,0.0082266688710908,0.0123840034447721,0.0087481261517601,-0.0038790069520635,0.003528031716296,0.0134644873420433,-0.0009140847513358
2024-01-09,-0.0027547960203069,-0.0306823855603104,0.0184387971505737,0.003070942602926,0.0083457629095176,0.0024638664686336,-0.0198206488442574,0.00205132642097,0.0048733054653091,0.0037443318198946,0.0223686629495889,0.0003036032596768,0.0037445880953093,-0.004284492522702,-0.0026537497347145,0.0031815394858547,0.0197710311047998,0.0052884075805135,-0.0019482714387425,0.0,-0.0043187996574183,0.0061728245698742,0.0084843585913538,-0.0054397479255864,0.0003397160953368,-0.0026842605898179,-0.0109034348341924,-0.0082031330909726,-0.0063873531045219,0.0041170796813547
2024-01-10,0.004143679683924,-0.0217776601671308,0.0343996035012519,-0.0122464701510263,0.0038428061228417,-0.0082950169686577,0.0046829377939012,-0.0044353698455348,-0.0058196666561594,0.010693848412373,0.0218794210487294,-0.0055653720865938,0.0044986576746641,0.0012908542906886,-0.0039912162912457,0.0065413769131086,-0.0251700199038376,-0.0109994704632244,-0.0195203352517641,-0.019576704463089,-0.037854941921503,0.0032479492763302,-0.0080305362463486,-0.0072926146355892,-0.0023777261523303,0.0014493399049591,0.0031496516740048,0.0027569539036638,0.03008488435309,-0.0070614679624948
2024-01-11,-0.0019256905036433,0.0054361583979487,-0.0105017946286243,-0.0108485044765931,-0.0061838108329459,-0.004646770428359,0.001271166346112,0.0130226095834933,-0.0019511425265877,-0.0039369993629483,0.0137249459247439,-0.0161798924211289,-0.0025119722800437,-0.0146111441093677,-0.0164736487105942,-0.0129977307702339,-0.0115143148399619,-0.0009670959203451,0.0224686630431047,-0.001619018541074,-0.0151639202936032,0.0071942014919021,0.0046260834647768,-0.0055096007179218,-0.008512081295214,0.0024808410977172,-0.0019623390625266,-0.0172819494825435,-0.0014977593594629,-0.0071118175380679
2024-01-12,0.0093715820916626,0.0064366994448172,0.0029481056603775,0.0160596068455241,0.0065185265168858,0.0127606509217681,0.00317394381827,0.0091340191101432,0.0097750910825238,0.0096344378350128,-0.0024370160883544,0.0109639911446459,0.0012039712160407,-0.0056694077622799,-0.00181086837289,0.0075823161740222,0.0056475836751883,0.013068769242241,0.0208623934999394,0.0,0.004161531196978,0.0053571109830996,-0.0069071720427897,-0.0064635456347529,0.0075550293551351,0.0084552916002964,0.0055053126337105,0.0115906579120419,-0.0050000200250001,0.0094732483943194
2024-01-15,-0.0054615865007322,-0.0222563568968395,-0.0020576319966711,-0.005397067857026,-0.0023550220054769,-0.0055316605865446,0.0006327056106374,-0.0083808635294253,-0.0019360320366867,-0.0022021417706831,0.0059717216118404,-0.0053200014279842,0.0062340561382814,-0.0157894340454748,-0.0036279736176481,-0.006534898603636,0.0108810785089397,-0.0133780182369046,-0.001089920808455,0.005405407177794,-0.0029010390898555,-0.00923624435842,-0.0146831944043243,0.0032527974219538,0.0105657252182087,0.0063394623744774,0.0050840437913883,-0.0003950612554449,-0.0173366637521774,0.0048066014430621
2024-01-16,-0.0030202488514898,-0.0007849084372303,-0.0011781278661445,0.0003875227017928,0.0038360026808492,-0.0052533808706444,-0.014966183044426,0.0006761471288139,0.0795344307218233,-0.0039234833438481,-0.0021585122869159,0.0120340242391012,0.0086961069822475,-0.0151515740729474,-0.016841227920428,-0.0029895634561508,0.0031250594644101,0.0,-0.0040916961101157,-0.00215049485189,-0.0058187593740766,-0.0086052274524937,-0.0086274283315026,-0.007874003690831,0.009780737590153,0.0006096593603563,-0.0015563930536409,0.0019763264783076,0.0012784505307004,0.0077448776697921
2024-01-17,-0.0057835767387074,-0.0476564700306024,-0.0144500253599278,-0.0492056427307912,-0.0135214736415719,-0.0093196765801372,-0.0306013692870068,0.0023648444332544,0.0017968741637885,-0.0017232425555535,-0.0294755113522157,-0.0021338629257161,0.0091592239411666,-0.0099546555707259,-0.0240741364922849,-0.0113956764428627,0.006922717390865,-0.0116222800649306,-0.0049301006371655,-0.0129311035119068,-0.0183946204267844,0.0065099948786346,0.0118671488111634,-0.0107376357039545,-0.0250500830020083,-0.0081234090159427,-0.0081839498069364,-0.0023668661685514,0.0017875454545455,-0.0183092217831023
2024-01-18,0.014404500075813,-0.0032993951421433,0.0041890238970092,-0.0077425044918076,-0.0038737224307827,0.0050172020115017,0.0163355004311511,-0.0107853241313362,-0.0260089733169782,0.0061651430463709,0.0142102067557174,-0.0058058115583893,-0.0056587439081494,0.0173674425199035,0.1038900849024251,-0.0052572878308839,-0.0072190102559359,-0.0029396684559905,0.005505105047137,0.0070960944494775,-0.0068143365630684,0.0003592787910904,0.0195464859067617,0.0099103633134756,-0.0006851499046243,-0.0073710463980555,-0.0051080157973754,0.007512818193418,0.0257456149067352,-0.0094405287723996
2024-01-19,-0.0365920832141423,-0.0055172357707491,0.0026818060822184,0.0026693877407586,0.0011965315450406,-0.0059282706985631,-0.0010860164541883,-0.0221464819966966,0.0,0.0058823402745091,-0.00686812803179,-0.0018444010070048,0.0073016114439037,0.0017968703170276,0.0004296417066271,-0.0075221010184562,-0.0297783225831739,-0.0103193791513186,0.0030111298068777,0.0005420494356538,-0.0008575847489906,-0.010416648533285,0.0023006251099728,-0.0079439941178246,0.001028495220646,0.0082509014194902,0.0090837201638929,-0.0196232929939812,-0.0059642384559437,0.0092980827684223
2024-01-22,0.0277777575821995,0.0066574256497657,0.0166419324258593,0.0178169557996503,0.0050792405837731,0.0091023095960072,0.0115243413506311,0.0229964963611069,0.0156538313204412,0.0090156738286091,0.0315351924211653,0.000615682374949,0.0063969228178208,0.0143498100884806,0.0107389569955245,0.0151571385162998,0.0403282847229036,0.0134060569207155,0.0084607526107785,-0.0027085598179543,-0.0042919136871167,0.023230506021113,0.0214230842749512,0.0028262092365236,0.0208903740320072,0.0163666180148078,0.0105674792866148,0.0152122261597937,0.0179999830899999,0.0175034761331316
2024-01-23,-0.0088251281155978,-0.003031137971035,-0.0274773226360806,-0.0034205677832614,-0.0187277856902681,-0.0161741552390722,-0.01332760168679,-0.0166893737879486,-0.0072529441903684,-0.0866940243092195,0.0021453590613917,-0.0163093514715882,-0.0095339125684532,-0.0216623085190212,0.0169995213493354,-0.016342988966772,-0.0017152814611838,0.0102891795992585,0.0159674616682832,0.0010863444492805,0.0120690130398353,-0.0216389221444931,-0.0217228926918876,-0.0455612754617006,0.0013417997509888,-0.0110709194980176,-0.0034856584718369,-0.0094637318201494,-0.0228389042263809,-0.0065640810177026
2024-01-24,0.0094602395027696,0.0215588440696836,-0.000901809392828,0.0050475057458878,0.0048470221364629,0.0101170431964061,0.0050108353862794,-0.0103914145661866,0.0,-0.0058170456137656,0.0206046760814726,-0.0060475817414433,0.0003214063420946,0.0189787998559045,0.0146259470810106,0.0057435725782175,0.0120276009492168,0.0092143460512013,0.0066595465448746,0.0021703311713403,0.0021295057722106,-0.005801227085499,0.0091884083164304,-0.0263287173382863,0.0123953372564677,0.0050884799501143,0.0007772891626685,0.017914030745574,0.033928169773443,0.0056960755899564
2024-01-25,0.0082689432101383,-0.0062229166666665,-0.0027075004861228,0.0068300338423743,0.0832078217002765,0.0053207951013447,-0.0004335078247138,0.015400806850004,0.0091324410083191,-0.0122340462163875,-0.0291031912254862,0.0092317110403568,-0.0083402900463996,0.0119734249013532,-0.0032949131248154,-0.0128500481930835,-0.0230900992968381,0.0148966769792719,-0.0068800788047256,0.0027070935309134,0.0097746656212893,0.0080233146824857,-0.0087253533440904,-0.0103613764863874,0.0033091152190365,0.0008100806481559,0.0019417631482707,0.0054752111164619,0.0036461010472319,0.0009062154122407
2024-01-26,0.0049207612707142,0.0201469801212363,0.0006033413968311,0.0099760684475691,0.0128025768489956,-0.0006227168069921,0.0357840051285236,0.0041365210217778,0.0009049416015243,-0.0053850799681822,0.143667272364359,0.0238046545870997,-0.0031265050098472,0.0030675111502125,0.0619835866006468,0.0225208855106222,0.013903498342394,0.0113636393506655,0.0905941459518338,0.0145788169509113,0.0176767868393541,0.0079594534824951,0.0248756180094551,0.031664888454274,0.0062664049962257,0.0042493382751256,0.0116279012303945,0.0035004688780362,-0.0113829465745671,0.0020371063706936
